Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-01-21T08:10:26,20.2,19.3,1.9610,17.7,96.0,1009.8,20.3,0.1,21.9,22.2
2011-01-21T08:15:26,35.8,19.5,3.7242,17.8,96.0,1009.7,20.3,0.1,38.4,39.0
2011-01-21T08:20:26,20.2,19.5,1.9551,17.8,96.0,1009.9,20.3,0.1,20.1,20.3
2011-01-21T08:25:26,20.6,19.5,2.0057,17.8,96.1,1009.8,20.3,0.1,21.4,21.8
2011-01-21T08:35:26,29.5,19.5,3.1397,17.8,96.0,1009.9,20.6,0.1,29.3,29.5
2011-01-21T09:10:26,32.6,19.4,3.5718,17.7,95.8,1010.2,21.1,0.1,37.2,37.6
2011-01-21T09:15:25,49.0,19.9,5.5997,17.7,95.7,1010.3,21.1,0.3,55.0,56.4
2011-01-21T09:20:26,34.3,20.0,3.7919,17.8,95.8,1010.4,21.1,0.3,36.0,37.1
2011-01-21T09:25:25,38.3,19.9,4.2715,17.8,95.7,1010.4,21.1,0.2,40.5,41.6
2011-01-21T09:30:25,46.6,19.6,5.2312,17.8,94.0,1010.4,21.1,0.1,48.7,49.7
2011-01-21T09:35:26,49.0,19.8,5.6078,17.8,93.8,1010.4,21.1,0.1,55.9,57.4
2011-01-21T09:40:26,44.2,19.4,5.0353,17.8,91.3,1010.3,21.1,-0.1,52.5,53.9
2011-01-21T09:45:26,53.8,19.1,6.3890,17.8,87.6,1010.3,21.1,-0.1,60.0,61.5
2011-01-21T09:50:26,40.6,19.4,4.8129,17.8,88.8,1010.2,21.1,0.0,45.5,46.7
2011-01-21T10:00:26,60.1,18.6,7.4230,17.5,92.3,1010.9,23.8,-0.1,70.1,70.6
2011-01-21T10:05:25,61.6,18.9,7.4001,17.3,92.9,1010.9,24.1,0.1,72.8,73.4
2011-01-21T10:10:25,98.6,19.1,12.1907,17.2,89.5,1010.7,24.7,0.2,107.0,107.8
2011-01-21T10:15:25,95.4,19.4,11.4410,17.1,90.1,1010.5,24.7,0.2,107.4,108.5
2011-01-21T10:20:26,98.2,20.0,11.3933,17.1,91.9,1010.5,24.7,0.3,108.7,110.3
2011-01-21T10:25:26,128.0,20.8,15.0156,17.2,91.6,1010.5,24.7,0.6,130.0,132.0
2011-01-21T10:30:25,169.7,21.2,19.8677,17.3,91.7,1010.3,24.7,0.7,170.5,173.4
2011-01-21T10:35:25,190.5,21.3,22.4767,17.4,91.3,1010.2,24.7,0.6,182.4,185.4
2011-01-21T10:40:26,192.4,21.4,22.5626,17.3,90.7,1010.2,24.7,0.7,186.9,189.5
2011-01-21T10:45:26,156.3,21.6,17.8856,17.4,89.9,1010.1,24.7,0.6,166.8,168.8
2011-01-21T10:55:25,278.7,23.1,32.8587,17.5,89.1,1010.0,24.7,1.1,267.3,267.2
2011-01-21T11:00:25,203.6,24.3,23.4174,17.7,88.3,1009.8,24.7,1.2,204.2,203.8
2011-01-21T11:05:25,239.3,25.2,27.5661,17.8,89.1,1009.8,24.7,1.2,240.3,240.1
2011-01-21T11:10:25,226.8,26.0,26.0142,17.9,88.0,1009.8,24.7,1.3,241.1,240.7
2011-01-21T11:15:26,209.0,26.0,24.2459,18.0,87.5,1009.8,24.7,1.0,222.7,222.4
2011-01-21T11:20:25,274.0,26.8,31.8474,18.0,87.4,1009.8,24.7,1.2,299.3,299.0
2011-01-21T11:25:26,130.9,26.8,14.6491,18.1,86.7,1009.7,24.7,1.0,146.9,146.7
2011-01-21T11:30:26,234.0,26.4,27.0638,18.1,86.2,1009.6,24.7,1.0,249.4,249.0
2011-01-21T11:35:26,249.5,27.8,28.6204,18.2,86.6,1009.5,24.7,1.5,271.4,271.2
2011-01-21T11:40:26,254.1,28.0,29.7006,18.3,85.1,1009.4,24.7,2.2,257.0,256.8
2011-01-21T11:45:25,180.3,27.6,21.1091,18.4,83.1,1009.4,24.7,1.5,183.7,183.7
2011-01-21T11:50:25,231.8,26.6,27.7031,18.5,86.0,1009.3,24.8,1.3,236.3,236.6
2011-01-21T11:55:25,234.6,25.7,28.2395,18.6,86.1,1009.3,24.8,1.0,245.1,246.2
2011-01-21T12:00:26,171.3,24.1,20.5519,18.6,88.1,1009.2,24.8,0.6,186.0,187.1
2011-01-21T12:05:26,161.3,23.4,19.2784,18.6,84.8,1009.1,24.8,0.6,177.5,178.2
2011-01-21T12:10:26,223.8,23.5,27.1825,18.5,85.4,1009.1,24.8,0.7,237.9,239.1
2011-01-21T12:15:25,274.3,23.6,33.5474,18.5,85.7,1008.8,24.8,0.8,263.3,264.9
2011-01-21T12:20:25,294.4,24.3,35.4169,18.4,87.0,1008.8,24.8,0.7,312.2,313.6
2011-01-21T12:25:26,292.9,24.3,34.7269,18.4,84.0,1008.6,24.8,0.8,309.5,310.9
2011-01-21T12:30:25,243.4,23.7,28.7598,18.4,83.9,1008.6,24.8,0.6,268.5,269.9
2011-01-21T12:40:25,565.7,27.4,66.1288,18.4,81.4,1008.3,24.8,32.2,505.4,488.3
2011-01-21T12:45:25,465.0,30.0,54.4876,18.7,79.5,1008.2,24.8,10.0,431.9,428.8
2011-01-21T12:50:25,305.9,31.0,35.3131,18.9,78.1,1008.2,24.8,3.5,291.8,291.5
2011-01-21T12:55:25,417.1,33.3,47.5591,19.0,78.4,1008.1,24.8,2.9,425.7,426.6
2011-01-21T13:00:25,281.8,32.1,32.7349,19.3,80.1,1008.0,24.8,2.5,271.4,272.1
2011-01-21T13:05:26,143.7,29.4,16.0535,19.1,78.8,1008.0,24.8,1.3,170.2,170.3
2011-01-21T13:10:26,72.6,26.5,7.7969,19.1,78.0,1007.9,24.8,0.7,73.8,73.8
2011-01-21T13:15:26,124.4,24.8,14.0108,18.9,77.0,1007.7,24.8,0.6,120.0,120.2
2011-01-21T13:20:25,169.9,24.8,19.6150,18.7,78.4,1007.6,24.8,0.9,141.9,142.8
2011-01-21T13:25:25,245.4,25.2,28.3466,18.7,81.5,1007.4,24.8,1.1,243.3,243.6
2011-01-21T13:30:26,198.9,24.4,23.0599,18.8,80.8,1007.3,24.8,1.0,197.5,197.8
2011-01-21T13:35:25,180.2,24.8,20.8897,18.7,83.1,1007.4,24.8,1.1,189.1,189.1
2011-01-21T13:40:25,122.4,22.7,14.1627,18.4,86.0,1007.4,24.8,0.7,126.4,126.4
2011-01-21T13:45:26,110.2,22.1,12.7054,18.1,88.8,1007.4,24.8,0.6,113.8,113.9
2011-01-21T13:50:26,82.3,21.2,9.4149,17.9,89.2,1007.5,24.8,0.4,92.7,92.7
2011-01-21T13:55:25,53.3,20.4,6.0476,17.7,88.9,1007.6,24.8,0.4,58.6,58.6
2011-01-21T14:00:26,51.5,19.5,5.8982,17.0,89.7,1007.7,24.8,0.2,55.8,55.9
2011-01-21T14:05:25,51.4,19.2,5.8927,16.8,91.0,1007.8,24.8,0.2,55.9,55.9
2011-01-21T14:10:26,40.0,19.1,4.4731,16.7,91.0,1007.7,24.8,0.2,43.2,43.2
2011-01-21T14:15:26,72.3,19.0,8.5308,16.7,90.3,1007.5,24.8,0.2,77.4,77.6
2011-01-21T14:20:26,51.7,18.8,5.9424,16.6,91.5,1007.5,24.8,-0.1,55.0,55.4
2011-01-21T14:25:25,53.5,18.6,6.2366,16.5,91.8,1007.4,24.8,-0.1,56.6,57.0
2011-01-21T14:30:26,65.0,18.5,7.7241,16.5,92.7,1007.3,24.8,-0.1,68.1,68.9
2011-01-21T14:35:26,40.7,18.1,4.6601,16.4,92.6,1007.3,24.8,-0.1,41.8,42.4
2011-01-21T14:40:25,68.5,18.2,8.0766,16.3,92.1,1007.2,24.8,-0.1,72.9,73.9
2011-01-21T14:45:26,55.7,18.1,6.3988,16.2,92.4,1007.2,24.8,-0.0,60.2,61.0
2011-01-21T14:50:25,46.0,18.1,5.2325,16.1,92.0,1007.2,24.8,-0.0,49.7,50.2
2011-01-21T14:55:25,55.7,17.9,6.3969,16.1,92.1,1007.1,24.8,-0.0,59.3,60.1
2011-01-21T15:00:26,52.5,18.0,5.8481,16.0,92.5,1007.1,24.8,-0.1,55.6,56.2
2011-01-21T15:05:26,43.8,17.8,4.8165,16.0,92.5,1007.0,24.8,-0.1,45.7,46.2
2011-01-21T15:10:26,62.4,17.8,7.0873,15.9,91.8,1006.9,24.8,-0.1,68.3,69.0
2011-01-21T15:15:26,67.8,17.9,7.8472,15.9,92.0,1007.0,24.8,-0.1,72.6,73.4
2011-01-21T15:20:26,39.9,17.7,4.4453,16.0,91.4,1007.2,24.8,-0.1,42.0,42.3
2011-01-21T15:25:26,41.1,17.6,4.5407,16.0,91.0,1007.2,24.8,-0.0,45.1,45.5
2011-01-21T15:30:26,24.8,17.4,2.4701,15.9,90.8,1007.2,24.8,-0.1,26.3,26.4
2011-01-21T15:35:26,33.7,17.0,3.6203,15.5,92.2,1007.4,24.8,-0.0,35.3,35.4
2011-01-21T15:40:26,32.5,16.9,3.4515,15.3,92.7,1007.5,24.8,-0.1,33.5,33.7
2011-01-21T15:45:26,37.4,17.0,4.0891,15.3,92.6,1007.4,24.8,0.0,39.4,39.6
2011-01-21T15:50:26,29.5,16.9,3.0902,15.2,91.9,1007.5,24.8,0.0,31.8,31.9
2011-01-21T15:55:26,46.3,16.9,5.1959,15.2,91.6,1007.5,24.8,0.0,48.0,48.1
2011-01-21T16:00:26,50.2,17.0,5.5140,15.1,91.4,1007.4,24.8,0.1,55.2,55.3
2011-01-21T16:05:26,50.7,17.0,5.6987,15.2,91.3,1007.4,24.8,0.2,55.0,55.2
2011-01-21T16:10:26,48.7,17.1,5.3449,15.2,90.7,1007.3,24.9,0.0,53.7,53.9
2011-01-21T16:15:26,34.7,16.8,3.7163,15.1,91.5,1007.4,24.9,-0.2,36.4,36.6
2011-01-21T16:20:26,27.5,16.7,2.9129,15.1,91.0,1007.4,24.9,-0.3,30.5,30.7
2011-01-21T16:25:26,39.7,16.7,4.2210,15.1,91.2,1007.3,24.9,-0.1,42.3,42.5
2011-01-21T16:30:25,48.1,16.8,5.1508,15.1,91.3,1007.3,24.9,-0.1,54.4,54.9
2011-01-21T16:35:26,37.9,16.9,3.9311,15.2,91.0,1007.4,24.9,-0.1,46.6,47.0
2011-01-21T16:45:26,23.2,16.4,2.2728,15.2,91.1,1007.4,24.9,-0.1,25.5,25.6
2011-01-21T16:50:26,21.8,16.7,2.0889,15.2,91.3,1007.4,24.9,-0.0,23.7,23.8
2011-01-22T07:50:26,32.9,11.8,3.2555,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T07:55:26,23.3,11.9,2.1003,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:00:26,47.5,12.3,4.7379,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:05:26,46.0,12.4,4.6777,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:10:26,78.9,12.3,8.6100,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:15:26,208.1,13.5,20.0918,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:30:26,91.7,15.3,9.8487,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:35:26,137.4,15.0,14.5727,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:40:25,137.4,15.3,14.8300,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:45:26,108.9,14.7,11.9007,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:50:25,133.1,14.8,14.8929,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:55:25,155.9,15.8,17.3226,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:05:26,248.8,16.8,27.6697,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:20:25,616.6,19.7,66.4215,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:25:25,592.8,22.3,64.9886,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:30:25,609.0,22.5,66.8091,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:35:25,635.0,25.1,69.9392,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:45:25,717.0,22.2,78.1736,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:50:25,702.7,24.8,77.7600,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:00:25,146.7,21.4,15.9907,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:05:26,166.0,18.3,18.0856,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:10:25,168.7,17.9,18.8633,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:15:25,220.0,19.6,25.3558,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:40:25,875.0,28.3,98.0193,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:45:25,868.7,27.4,97.3093,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:50:25,882.0,28.8,99.1099,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:55:26,909.1,30.5,101.5609,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:00:25,994.7,27.8,111.4696,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:05:25,262.2,27.1,29.3061,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:15:26,963.1,29.3,107.6117,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:20:25,943.0,28.8,106.4601,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:25:25,947.1,30.0,106.7674,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:30:25,948.2,30.3,106.9831,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:35:25,960.9,30.3,108.5243,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:40:25,966.8,29.6,109.3584,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:45:25,970.9,30.1,109.3495,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:50:25,973.6,30.4,109.7683,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:55:25,984.1,30.7,110.7214,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:00:25,1004.5,31.3,112.4161,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:05:25,1035.2,32.5,116.1918,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:10:26,1066.4,32.7,118.4426,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:30:25,1206.4,32.7,133.0890,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:40:25,1104.4,26.9,123.9559,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:55:26,1126.0,28.5,125.7031,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:00:25,1031.0,31.1,115.6510,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:05:25,1001.9,31.0,112.3977,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:10:25,987.7,30.4,111.1213,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:15:25,988.1,29.8,111.1750,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:20:25,972.9,30.7,109.2343,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:25:25,982.5,29.8,109.9289,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:30:25,966.7,28.4,108.5812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:35:25,956.2,28.5,107.3651,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:40:25,945.4,29.4,106.1731,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:45:25,934.1,29.1,104.6129,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:50:25,934.7,29.4,104.5982,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:55:26,931.8,31.1,103.6584,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:05:25,935.0,30.7,103.4840,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:10:25,900.0,29.0,100.0252,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:15:25,894.7,27.9,99.5354,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:20:25,881.3,28.0,97.7342,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:25:25,868.0,28.9,96.0344,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:30:25,854.1,28.4,94.4411,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:35:25,844.3,27.7,93.1976,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:40:26,859.1,28.6,94.0172,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:45:25,858.9,27.2,94.1542,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:55:25,901.2,25.7,97.3850,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:00:26,201.3,24.6,21.8056,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:20:25,771.5,24.3,82.7933,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:25:25,708.6,26.0,75.4653,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:30:25,683.6,25.0,72.5796,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:35:25,670.0,25.5,70.3792,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:40:26,649.7,24.5,67.8795,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:45:26,619.7,24.4,64.4002,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:50:25,603.8,23.8,61.9469,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:55:25,585.4,22.6,59.7182,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:00:25,568.0,22.0,57.3206,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:05:25,543.6,22.1,54.4087,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:10:25,519.6,22.0,51.5675,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:15:25,498.3,21.7,49.0254,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:20:25,478.1,21.8,46.3822,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:25:25,453.5,20.8,43.5063,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:30:25,432.7,20.3,40.8159,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:35:25,411.6,20.2,38.0255,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:40:25,385.5,19.9,34.9219,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:45:25,360.3,20.0,31.8763,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:50:25,335.3,18.7,28.8612,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:55:25,309.1,18.5,25.7378,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:00:25,283.6,18.1,22.9455,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:05:25,260.9,17.7,20.2143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:10:25,234.3,17.2,17.2625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:15:25,207.8,16.3,14.4965,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:20:25,184.3,15.4,12.0143,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:25:26,157.5,14.7,9.4435,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:30:26,131.4,14.1,7.1761,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:35:26,105.8,13.3,5.1118,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:40:26,79.9,12.5,3.3683,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:45:26,50.5,11.6,1.5881,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-24T07:40:26,22.9,9.3,2.1390,12.5,81.8,1022.0,0.0,1.2,137.1,137.3
2011-01-24T07:45:26,24.3,9.4,2.2641,12.7,81.8,1022.0,0.0,0.9,128.6,128.8
2011-01-24T07:50:26,29.8,9.7,2.8745,12.9,81.1,1022.1,0.0,0.8,101.7,102.0
2011-01-24T07:55:26,34.9,10.1,3.3815,13.1,80.5,1022.0,0.0,1.1,184.6,184.8
2011-01-24T08:00:26,30.8,10.5,2.9497,13.4,80.6,1022.0,0.0,0.9,142.2,142.9
2011-01-24T08:05:26,33.5,10.7,3.2269,13.7,79.4,1022.0,0.0,0.8,166.1,166.5
2011-01-24T08:10:26,44.0,11.2,4.3130,13.9,78.8,1022.1,0.0,0.9,159.3,159.5
2011-01-24T08:15:26,42.7,11.5,4.2038,14.1,78.3,1022.1,0.0,1.0,182.4,182.4
2011-01-24T08:20:26,63.6,11.9,6.4462,14.3,77.4,1022.2,0.0,0.9,135.5,135.7
2011-01-24T08:25:26,49.4,12.3,4.9280,14.5,77.0,1022.3,0.0,0.8,112.9,113.5
2011-01-24T08:40:26,92.5,14.0,9.6805,15.2,75.0,1022.4,0.0,175.3,398.4,299.6
2011-01-24T08:45:26,54.8,13.9,5.3512,15.5,75.7,1022.5,0.0,14.9,315.8,307.9
2011-01-24T08:50:26,75.2,13.9,7.9866,15.7,73.4,1022.5,0.0,1.5,287.6,287.2
2011-01-24T08:55:25,92.5,15.1,9.7049,16.0,73.2,1022.4,0.0,1.3,190.2,191.0
2011-01-24T09:00:26,71.9,15.0,7.5660,16.3,71.7,1022.5,0.0,1.2,244.3,244.7
2011-01-24T09:05:25,88.4,15.2,9.5460,16.5,70.4,1022.5,0.0,1.2,224.6,225.3
2011-01-24T09:10:25,92.5,15.9,9.8890,16.6,69.3,1022.4,0.0,1.2,206.4,206.5
2011-01-24T09:15:26,125.5,16.7,13.7253,16.8,69.2,1022.4,0.0,1.4,219.2,219.2
2011-01-24T09:20:26,89.9,17.1,9.4554,16.9,69.3,1022.4,0.0,1.2,193.7,194.3
2011-01-24T09:25:25,123.7,17.2,13.6236,17.2,68.2,1022.4,0.0,1.0,264.0,264.3
2011-01-24T09:30:25,127.3,18.1,13.7776,17.4,65.8,1022.4,0.0,4.1,232.1,230.7
2011-01-24T09:35:26,231.7,19.3,25.9168,17.5,67.0,1022.4,0.0,1.1,161.7,162.7
2011-01-24T09:40:25,118.5,19.6,12.6172,17.4,63.9,1022.3,0.0,1.1,152.6,152.3
2011-01-24T09:45:25,107.9,19.4,11.5802,17.6,63.0,1022.3,0.0,1.1,260.4,260.4
2011-01-24T09:50:26,91.0,19.0,9.8451,17.7,61.5,1022.2,0.0,1.5,182.6,182.7
2011-01-24T11:55:26,380.4,29.6,42.9272,17.8,60.6,1022.1,0.0,22.8,356.8,343.7
2011-01-24T12:00:26,306.4,29.8,33.9662,18.0,59.7,1021.9,0.0,1.6,278.0,280.1
2011-01-24T12:10:27,1033.3,39.4,113.1329,18.4,61.7,1021.6,0.0,873.3,766.5,176.9
2011-01-24T12:15:26,992.8,44.4,107.0375,18.6,60.5,1021.5,0.0,868.1,717.1,130.4
2011-01-24T12:20:26,997.4,47.4,107.0867,19.0,58.6,1021.3,0.0,882.5,716.6,118.0
2011-01-24T12:25:26,993.5,47.6,106.4147,19.5,57.0,1021.1,0.0,882.3,713.3,114.1
2011-01-24T12:30:27,999.0,45.1,107.7751,19.2,57.4,1021.1,0.0,882.0,718.1,117.6
2011-01-24T12:35:26,1023.2,46.0,109.8485,19.1,57.9,1021.0,0.0,881.8,733.0,132.5
2011-01-24T12:40:26,1009.5,44.4,108.8310,19.6,55.8,1020.9,0.0,880.5,727.2,128.7
2011-01-24T12:45:25,1035.5,43.8,111.9864,19.3,56.9,1020.9,0.0,892.3,759.2,152.3
2011-01-24T12:50:25,1001.2,44.6,107.9983,19.5,56.6,1020.8,0.0,901.2,729.7,118.0
2011-01-24T12:55:26,999.3,45.0,107.6570,19.9,55.6,1020.7,0.0,917.1,721.5,100.2
2011-01-24T13:00:26,994.0,45.3,107.0962,19.8,56.3,1020.7,0.0,915.6,714.2,96.1
2011-01-24T13:05:27,986.8,44.2,106.4565,19.8,55.7,1020.6,0.0,909.3,707.6,95.6
2011-01-24T13:10:27,982.1,42.6,106.1987,19.7,56.0,1020.5,0.0,905.1,703.3,96.4
2011-01-24T13:15:26,980.1,40.9,106.7515,19.3,56.8,1020.4,0.0,905.3,701.2,96.6
2011-01-24T13:20:25,973.9,41.8,105.8142,19.7,57.7,1020.4,0.0,901.6,695.4,96.9
2011-01-24T13:25:25,968.3,41.9,105.1992,19.8,55.6,1020.3,0.0,895.1,689.7,98.9
2011-01-24T13:30:25,961.6,42.9,104.1468,19.7,56.7,1020.2,0.0,895.8,684.4,97.3
2011-01-24T13:35:26,961.0,43.1,103.9757,20.0,57.0,1020.1,0.0,899.6,682.2,96.4
2011-01-24T13:40:26,954.4,42.4,103.1333,20.2,55.7,1020.0,0.0,885.7,675.1,102.4
2011-01-24T13:45:26,960.5,42.0,104.3790,20.0,54.1,1019.9,0.0,887.8,682.6,112.8
2011-01-24T13:50:26,935.6,43.1,101.2017,20.2,55.2,1019.8,0.0,879.2,662.4,103.5
2011-01-24T13:55:25,926.6,41.0,100.3213,20.4,52.5,1019.7,0.0,881.4,656.5,101.2
2011-01-24T14:00:25,918.0,41.1,99.4937,20.2,54.3,1019.6,0.0,881.2,649.4,99.8
2011-01-24T14:05:25,906.5,39.5,98.5558,20.2,52.5,1019.6,0.0,869.3,639.1,103.0
2011-01-24T14:10:26,884.0,41.5,94.9953,20.2,55.9,1019.6,0.0,844.4,622.1,108.4
2011-01-24T14:15:26,891.7,39.9,96.1492,20.3,54.8,1019.5,0.0,826.8,625.0,128.6
2011-01-24T14:20:26,944.3,40.2,101.9763,20.2,51.8,1019.5,0.0,837.3,669.3,172.5
2011-01-24T14:30:26,266.3,36.0,29.2796,20.0,54.4,1019.5,0.0,19.7,210.6,200.4
2011-01-24T14:50:26,277.7,30.1,30.4246,19.9,54.8,1019.6,0.0,10.2,240.2,235.4
2011-01-24T15:05:25,868.9,37.7,91.7300,20.4,56.2,1019.4,0.0,765.3,611.5,225.0
2011-01-24T15:25:26,262.8,29.3,29.2923,19.9,60.0,1019.5,0.0,3.2,229.8,229.2
2011-01-24T15:30:26,416.7,29.8,42.7993,19.9,60.3,1019.5,0.0,220.2,329.3,231.1
2011-01-24T15:35:26,244.4,28.7,26.9951,19.9,61.6,1019.5,0.0,4.0,218.2,217.5
2011-01-24T15:40:26,238.7,28.0,26.3485,19.8,61.0,1019.5,0.0,5.2,218.6,216.9
