Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-01-21T08:10:24,20.1,19.3,0.8756,17.7,96.0,1009.8,20.3,0.1,21.9,22.2
2011-01-21T08:15:24,35.7,19.5,1.8826,17.7,96.0,1009.7,20.3,0.1,38.0,38.7
2011-01-21T08:20:24,20.2,19.6,0.8724,17.8,96.0,1009.9,20.3,0.2,20.1,20.3
2011-01-21T08:25:24,20.6,19.6,0.9020,17.8,96.1,1009.9,20.3,0.1,21.6,22.0
2011-01-21T08:35:24,29.5,19.6,1.5654,17.8,96.0,1009.9,20.6,0.1,29.3,29.5
2011-01-21T09:10:24,32.3,19.4,1.7864,17.7,95.8,1010.2,21.1,0.1,36.5,36.9
2011-01-21T09:15:24,49.2,20.0,3.0649,17.7,95.7,1010.3,21.1,0.3,55.0,56.4
2011-01-21T09:20:24,34.3,20.2,1.9361,17.8,95.8,1010.4,21.1,0.3,36.2,37.2
2011-01-21T09:25:24,38.3,20.2,2.2060,17.8,95.7,1010.4,21.1,0.2,40.5,41.6
2011-01-21T09:30:24,46.6,20.0,2.7775,17.8,94.0,1010.4,21.1,0.1,48.7,49.7
2011-01-21T09:35:24,49.3,20.2,3.0502,17.8,93.8,1010.4,21.1,0.1,56.5,58.1
2011-01-21T09:40:24,44.1,20.0,2.6551,17.8,91.4,1010.4,21.1,-0.0,52.0,53.4
2011-01-21T09:45:24,53.7,19.9,3.5060,17.8,87.6,1010.3,21.1,-0.1,60.2,61.8
2011-01-21T09:50:24,40.7,20.1,2.5537,17.8,88.9,1010.2,21.1,0.0,45.9,47.0
2011-01-21T10:00:24,60.0,18.9,4.2622,17.5,92.4,1010.9,23.8,-0.1,69.6,70.3
2011-01-21T10:05:24,61.4,19.3,4.2026,17.3,92.9,1010.9,24.1,0.1,72.8,73.4
2011-01-21T10:10:24,98.6,19.5,7.2142,17.2,89.5,1010.7,24.7,0.2,107.0,107.8
2011-01-21T10:15:24,95.5,20.0,6.7132,17.1,90.1,1010.5,24.7,0.2,107.4,108.5
2011-01-21T10:20:24,97.8,20.5,6.6104,17.1,91.9,1010.5,24.7,0.3,108.2,109.8
2011-01-21T10:25:24,128.1,21.3,8.9339,17.2,91.6,1010.5,24.7,0.6,130.4,132.5
2011-01-21T10:30:24,169.5,21.7,11.8006,17.3,91.7,1010.3,24.7,0.7,170.5,173.4
2011-01-21T10:35:24,190.1,22.3,13.2768,17.4,91.3,1010.2,24.7,0.6,182.4,185.4
2011-01-21T10:40:24,191.7,23.1,13.2405,17.3,90.6,1010.2,24.7,0.7,184.9,187.5
2011-01-21T10:45:24,156.1,24.0,10.4155,17.4,89.8,1010.2,24.7,0.6,166.4,168.4
2011-01-21T10:55:24,276.8,24.9,19.5083,17.5,89.1,1010.0,24.7,1.1,267.3,267.2
2011-01-21T11:00:24,203.6,25.9,13.8715,17.7,88.3,1009.8,24.7,1.2,204.2,203.8
2011-01-21T11:05:24,239.5,26.9,16.4611,17.8,89.1,1009.8,24.7,1.2,240.3,240.1
2011-01-21T11:10:24,227.7,27.4,15.6296,17.9,88.0,1009.8,24.7,1.3,241.1,240.7
2011-01-21T11:15:24,208.4,27.5,14.4113,18.0,87.5,1009.8,24.7,1.0,220.8,220.5
2011-01-21T11:20:24,274.2,28.2,19.0769,18.0,87.4,1009.8,24.7,1.2,299.3,299.0
2011-01-21T11:25:24,131.2,28.4,8.6006,18.1,86.8,1009.8,24.7,1.1,147.8,147.6
2011-01-21T11:30:24,232.5,27.4,16.0301,18.1,85.9,1009.6,24.7,1.0,245.3,244.9
2011-01-21T11:35:24,250.0,28.8,17.1300,18.2,86.7,1009.5,24.7,1.5,272.9,272.6
2011-01-21T11:40:24,254.5,29.2,17.8273,18.3,85.3,1009.4,24.7,1.9,258.1,258.2
2011-01-21T11:45:24,180.2,29.1,12.5774,18.4,83.1,1009.4,24.7,1.5,183.7,183.7
2011-01-21T11:50:24,231.3,27.8,16.6050,18.5,86.0,1009.3,24.8,1.3,236.3,236.6
2011-01-21T11:55:24,235.0,26.9,16.9657,18.6,86.1,1009.3,24.8,1.0,245.1,246.2
2011-01-21T12:00:24,171.5,25.7,12.1774,18.6,88.1,1009.2,24.8,0.6,186.1,187.2
2011-01-21T12:05:24,161.7,25.2,11.4323,18.6,84.8,1009.1,24.8,0.6,178.9,179.6
2011-01-21T12:10:24,223.2,24.7,16.1888,18.5,85.3,1009.1,24.8,0.7,236.5,237.7
2011-01-21T12:15:24,272.6,24.5,20.0658,18.5,85.7,1008.8,24.8,0.8,263.3,264.9
2011-01-21T12:20:24,294.4,24.9,21.2909,18.4,87.0,1008.8,24.8,0.7,312.2,313.6
2011-01-21T12:25:24,293.9,25.1,20.7807,18.4,84.0,1008.6,24.8,0.8,312.0,313.5
2011-01-21T12:30:24,243.7,24.9,17.1214,18.4,83.9,1008.6,24.8,0.6,268.5,269.9
2011-01-21T12:40:24,568.7,29.0,39.4966,18.4,81.4,1008.3,24.8,32.2,505.4,488.3
2011-01-21T12:45:24,464.7,31.8,32.5777,18.7,79.5,1008.2,24.8,10.0,431.9,428.8
2011-01-21T12:50:24,306.9,32.7,21.2655,18.9,78.1,1008.2,24.8,3.5,291.8,291.5
2011-01-21T12:55:24,419.5,34.4,28.6156,19.0,78.4,1008.1,24.8,2.9,425.7,426.6
2011-01-21T13:00:24,281.4,34.4,19.7299,19.3,80.1,1008.0,24.8,2.5,271.4,272.1
2011-01-21T13:05:24,144.9,32.0,9.5593,19.1,78.9,1008.0,24.8,1.3,173.7,173.7
2011-01-21T13:10:24,72.7,28.8,4.3677,19.1,77.7,1007.9,24.8,0.7,74.3,74.3
2011-01-21T13:15:24,124.1,26.7,8.1387,18.9,77.2,1007.7,24.8,0.6,120.8,121.0
2011-01-21T13:20:24,169.3,26.0,11.5712,18.7,78.4,1007.6,24.8,0.9,141.9,142.8
2011-01-21T13:25:24,245.8,26.3,17.0609,18.7,81.5,1007.4,24.8,1.1,243.3,243.6
2011-01-21T13:30:24,197.0,25.6,13.5648,18.8,80.6,1007.4,24.8,1.0,192.2,192.4
2011-01-21T13:35:24,181.2,26.1,12.6205,18.7,83.1,1007.4,24.8,1.1,189.1,189.1
2011-01-21T13:40:24,122.2,24.5,8.3040,18.4,86.0,1007.4,24.8,0.7,126.4,126.4
2011-01-21T13:45:24,110.2,23.6,7.4105,18.1,88.6,1007.4,24.8,0.6,112.9,113.0
2011-01-21T13:50:24,82.6,22.5,5.3925,17.9,89.1,1007.5,24.8,0.4,93.2,93.3
2011-01-21T13:55:24,53.4,21.5,3.3199,17.7,88.9,1007.6,24.8,0.4,58.6,58.6
2011-01-21T14:00:24,51.4,20.4,3.1982,17.0,89.8,1007.7,24.8,0.2,55.5,55.5
2011-01-21T14:05:24,51.6,19.9,3.2181,16.8,91.0,1007.8,24.8,0.2,55.9,55.9
2011-01-21T14:10:24,39.9,19.5,2.3302,16.7,91.1,1007.7,24.8,0.2,43.0,43.0
2011-01-21T14:15:24,72.0,19.4,4.8009,16.7,90.4,1007.5,24.8,0.2,76.3,76.6
2011-01-21T14:20:24,51.7,19.0,3.2203,16.6,91.4,1007.5,24.8,-0.1,55.1,55.5
2011-01-21T14:25:24,53.9,18.7,3.4316,16.5,91.8,1007.4,24.8,-0.1,56.6,57.0
2011-01-21T14:30:24,65.1,18.6,4.3115,16.5,92.6,1007.3,24.8,-0.1,68.2,68.9
2011-01-21T14:35:24,40.5,18.2,2.4022,16.4,92.6,1007.3,24.8,-0.1,41.2,41.8
2011-01-21T14:40:24,68.3,18.3,4.4831,16.3,92.1,1007.2,24.8,-0.1,72.9,73.9
2011-01-21T14:45:24,55.7,18.2,3.4351,16.2,92.3,1007.1,24.8,-0.0,60.0,60.8
2011-01-21T14:50:24,46.1,18.2,2.7645,16.1,92.0,1007.2,24.8,-0.0,49.7,50.2
2011-01-21T14:55:24,55.6,18.1,3.4212,16.1,92.1,1007.1,24.8,-0.0,59.3,60.1
2011-01-21T15:00:24,52.5,18.2,3.1017,16.0,92.5,1007.1,24.8,-0.1,56.3,56.9
2011-01-21T15:05:24,43.6,18.2,2.4506,16.0,92.4,1007.0,24.8,-0.1,45.2,45.7
2011-01-21T15:10:24,62.5,18.3,3.8714,15.9,91.8,1006.9,24.8,-0.0,68.3,69.1
2011-01-21T15:15:24,68.0,18.4,4.3510,15.9,92.2,1007.1,24.8,-0.1,72.9,73.6
2011-01-21T15:20:24,39.7,18.3,2.2565,16.0,91.5,1007.2,24.8,-0.1,41.4,41.7
2011-01-21T15:25:24,41.0,18.2,2.3058,16.0,90.9,1007.2,24.8,-0.0,44.6,44.9
2011-01-21T15:30:24,25.0,18.0,1.1508,15.9,91.0,1007.2,24.8,-0.1,27.0,27.1
2011-01-21T15:35:24,33.8,17.6,1.7808,15.5,92.2,1007.4,24.8,-0.0,35.6,35.8
2011-01-21T15:40:24,32.5,17.5,1.6823,15.3,92.8,1007.5,24.8,-0.0,33.5,33.6
2011-01-21T15:45:24,37.2,17.5,2.0514,15.3,92.6,1007.4,24.8,0.0,39.2,39.4
2011-01-21T15:50:24,29.5,17.4,1.4801,15.2,92.0,1007.5,24.8,0.0,32.0,32.2
2011-01-21T15:55:24,46.1,17.4,2.6897,15.2,91.6,1007.6,24.8,0.0,47.1,47.2
2011-01-21T16:00:24,50.8,17.5,2.9386,15.1,91.4,1007.5,24.8,0.1,56.9,57.1
2011-01-21T16:05:24,50.4,17.6,2.9899,15.2,91.2,1007.4,24.8,0.2,54.3,54.4
2011-01-21T16:10:24,49.1,17.6,2.8518,15.2,90.9,1007.3,24.9,0.0,55.1,55.2
2011-01-21T16:15:24,34.9,17.1,1.8575,15.1,91.5,1007.4,24.9,-0.2,36.9,37.1
2011-01-21T16:20:24,27.5,16.9,1.3838,15.1,91.0,1007.3,24.9,-0.2,30.3,30.5
2011-01-21T16:25:24,39.6,16.9,2.1435,15.1,91.2,1007.4,24.9,-0.1,42.0,42.3
2011-01-21T16:30:24,47.8,17.1,2.6754,15.1,91.3,1007.3,24.9,-0.1,54.4,54.9
2011-01-21T16:35:24,38.1,17.2,1.9817,15.2,91.0,1007.4,24.9,-0.1,46.9,47.3
2011-01-21T16:45:24,23.3,17.0,1.0143,15.2,91.0,1007.4,24.9,-0.1,25.8,26.0
2011-01-21T16:50:24,22.0,17.0,0.9252,15.2,91.3,1007.4,24.9,-0.1,24.3,24.4
2011-01-22T07:50:24,32.7,11.7,1.5515,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T07:55:24,23.3,11.9,1.0228,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:00:24,47.4,12.3,2.5100,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:05:24,46.0,12.5,2.3908,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:10:24,78.6,12.4,4.7405,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:30:24,91.9,16.1,5.5894,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:40:24,138.2,16.0,8.9289,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:45:24,108.8,15.6,6.7850,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:50:24,132.4,15.4,8.4719,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:55:24,155.9,16.4,10.0745,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:00:24,232.9,17.3,15.6545,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:05:24,247.6,17.6,16.6152,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:20:24,617.0,20.4,41.2830,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:25:24,591.2,23.0,39.8153,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:30:24,609.0,23.9,40.8232,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:35:24,635.4,26.5,42.6765,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:45:24,718.4,24.2,47.8935,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:50:24,702.6,26.9,47.0708,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:00:24,147.9,24.7,9.7538,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:05:24,167.3,20.7,10.8321,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:10:24,167.2,19.6,10.8671,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:15:24,218.2,20.2,14.7758,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:25:24,814.6,25.9,54.2844,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:40:24,874.6,31.6,57.8236,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:45:24,869.4,31.0,57.4226,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:50:24,882.0,31.3,58.2627,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:55:24,908.3,32.7,59.6247,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:00:24,992.2,32.5,65.0961,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:05:24,263.3,31.3,17.5558,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:15:24,964.0,31.8,63.1250,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:20:24,943.4,31.1,62.2537,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:25:24,946.9,32.1,62.4267,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:30:24,948.2,32.9,62.4859,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:35:24,960.7,33.9,63.1989,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:40:24,966.6,33.7,63.5236,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:45:24,970.8,34.6,63.6367,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:50:24,973.5,34.5,63.7758,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:55:24,983.9,34.2,64.3102,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:00:24,1004.0,35.3,65.2035,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:05:24,1034.6,36.2,67.2012,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:10:24,1065.6,36.1,68.7904,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:30:24,1206.8,35.8,76.8302,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:40:24,1103.7,29.9,71.6270,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:55:24,1127.8,30.2,73.0241,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:00:24,1030.5,34.0,67.2827,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:05:24,1001.9,34.2,65.5474,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:10:24,986.3,34.0,64.6491,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:15:24,988.0,33.6,64.7877,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:20:23,973.1,34.3,63.9460,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:25:24,982.9,32.4,64.3056,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:30:24,967.1,31.7,63.6611,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:35:24,955.7,32.2,62.9218,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:40:24,945.2,33.1,62.1767,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:45:24,933.6,32.3,61.5576,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:50:24,934.8,32.2,61.5774,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:55:24,931.3,33.9,61.0851,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:05:24,935.3,33.4,61.2125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:10:24,900.3,31.9,59.2204,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:15:24,894.8,30.3,59.0103,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:20:24,881.6,31.5,58.1307,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:25:24,868.7,32.1,57.1649,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:30:24,853.9,31.7,56.2492,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:35:24,843.2,30.8,55.6478,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:40:24,859.2,31.1,56.3998,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:45:24,859.1,29.9,56.3245,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:55:24,902.0,28.3,58.6418,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:00:24,203.4,28.6,13.0437,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:20:24,772.3,26.3,50.8576,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:25:24,709.1,27.8,46.5249,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:30:24,683.5,28.0,44.8415,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:35:24,670.2,28.3,43.7473,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:40:24,650.1,26.6,42.3846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:45:24,619.5,27.0,40.4259,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:50:24,603.9,25.9,39.1571,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:55:24,585.2,24.2,37.8905,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:00:24,568.0,23.3,36.6375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:05:24,543.7,24.0,34.9850,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:10:24,519.5,24.3,33.3637,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:15:24,498.2,23.8,31.8801,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:20:24,478.3,23.1,30.4222,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:25:24,453.5,22.2,28.7620,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:30:24,432.9,21.4,27.2382,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:35:24,411.7,21.2,25.6188,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:40:24,385.6,21.4,23.7856,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:45:24,360.6,21.2,21.9851,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:50:24,335.4,20.0,20.1388,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:55:24,309.3,19.4,18.2539,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:00:24,283.8,19.0,16.4529,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:05:24,261.0,18.5,14.7433,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:10:24,234.4,17.9,12.8372,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:15:24,208.0,17.1,11.0019,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:20:24,184.5,16.2,9.3716,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:25:24,157.6,15.4,7.5472,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:30:24,131.5,14.7,5.8695,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:35:24,106.0,13.9,4.2629,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:40:24,80.0,13.1,2.7981,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:45:24,51.0,12.1,1.1408,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-24T07:40:24,22.8,9.3,0.9438,12.5,81.8,1022.0,0.0,1.2,137.8,138.0
2011-01-24T07:45:24,24.2,9.3,1.0057,12.7,82.0,1022.0,0.0,0.9,129.8,130.0
2011-01-24T07:50:24,29.8,9.6,1.3442,12.9,81.2,1022.0,0.0,0.8,102.5,102.7
2011-01-24T07:55:24,34.8,9.8,1.6378,13.1,80.7,1022.1,0.0,1.1,180.8,181.1
2011-01-24T08:00:24,30.9,10.0,1.3887,13.4,80.7,1022.0,0.0,0.9,143.8,144.6
2011-01-24T08:05:24,33.5,10.2,1.5634,13.7,79.4,1022.0,0.0,0.8,165.1,165.5
2011-01-24T08:10:24,43.9,10.8,2.2023,13.9,78.7,1022.1,0.0,0.9,160.4,160.7
2011-01-24T08:15:24,42.7,11.2,2.0968,14.1,78.4,1022.2,0.0,1.1,180.9,180.8
2011-01-24T08:20:24,63.6,11.6,3.5788,14.3,77.3,1022.2,0.0,0.9,136.8,137.1
2011-01-24T08:25:24,49.6,12.1,2.5534,14.5,76.9,1022.3,0.0,0.8,112.5,113.1
2011-01-24T08:40:24,92.7,14.1,5.4729,15.2,75.0,1022.4,0.0,232.0,431.4,300.9
2011-01-24T08:45:24,55.0,14.1,2.8115,15.5,75.3,1022.5,0.0,10.2,314.3,309.4
2011-01-24T08:50:24,74.3,14.3,4.5995,15.7,73.9,1022.5,0.0,1.5,288.4,288.0
2011-01-24T08:55:24,92.8,15.3,5.5712,16.0,73.2,1022.4,0.0,1.3,190.2,191.0
2011-01-24T09:00:24,72.0,15.3,4.1934,16.3,71.8,1022.4,0.0,1.1,246.6,247.0
2011-01-24T09:05:24,88.1,15.5,5.5127,16.5,70.4,1022.5,0.0,1.2,224.6,225.3
2011-01-24T09:10:24,92.4,16.1,5.7147,16.6,69.3,1022.4,0.0,1.2,206.4,206.5
2011-01-24T09:15:24,125.2,16.9,8.1339,16.8,69.8,1022.4,0.0,1.4,219.6,219.6
2011-01-24T09:20:24,90.1,17.4,5.4233,16.9,69.9,1022.4,0.0,1.2,194.4,195.0
2011-01-24T09:25:24,123.4,17.6,8.0753,17.2,68.2,1022.4,0.0,1.0,264.0,264.3
2011-01-24T09:30:24,127.3,18.4,8.1923,17.4,65.8,1022.4,0.0,4.1,232.1,230.7
2011-01-24T09:35:24,231.3,19.6,16.0214,17.5,66.9,1022.3,0.0,1.1,162.9,163.8
2011-01-24T09:40:24,118.5,20.0,7.3181,17.4,63.9,1022.3,0.0,1.1,152.6,152.3
2011-01-24T09:45:24,108.2,20.1,6.7644,17.6,63.0,1022.3,0.0,1.1,260.4,260.4
2011-01-24T09:50:24,91.2,19.8,5.7160,17.7,61.3,1022.2,0.0,1.4,182.9,183.0
2011-01-24T11:55:24,384.3,30.3,26.2667,17.8,60.4,1022.1,0.0,157.9,454.6,343.9
2011-01-24T12:00:24,306.6,31.3,20.3765,18.0,59.6,1021.9,0.0,1.6,278.8,280.8
2011-01-24T12:10:25,1033.7,40.2,66.3993,18.4,62.0,1021.6,0.0,874.2,768.7,178.6
2011-01-24T12:15:24,993.7,44.6,63.3487,18.6,61.0,1021.5,0.0,869.4,718.2,130.8
2011-01-24T12:20:24,997.4,47.6,63.4118,19.0,58.5,1021.3,0.0,882.4,716.6,118.2
2011-01-24T12:25:24,993.4,48.2,63.0834,19.5,56.8,1021.1,0.0,881.8,713.0,114.1
2011-01-24T12:30:25,999.6,46.4,63.8376,19.2,57.5,1021.1,0.0,882.9,718.6,117.6
2011-01-24T12:35:24,1023.5,46.5,65.2294,19.1,58.1,1021.0,0.0,882.3,733.0,132.1
2011-01-24T12:40:24,1009.2,45.4,64.4958,19.6,55.5,1020.9,0.0,880.5,727.4,128.7
2011-01-24T12:45:24,1035.2,44.7,66.1691,19.3,56.9,1020.9,0.0,892.3,759.2,152.3
2011-01-24T12:50:24,1001.1,45.1,64.0595,19.5,56.6,1020.8,0.0,901.2,729.7,118.0
2011-01-24T12:55:24,999.4,45.6,63.9351,19.9,55.3,1020.7,0.0,917.2,721.9,100.4
2011-01-24T13:00:24,994.1,46.7,63.4457,19.8,56.0,1020.7,0.0,915.8,714.4,96.1
2011-01-24T13:05:25,987.2,45.8,63.2130,19.8,56.0,1020.6,0.0,909.4,707.5,95.5
2011-01-24T13:10:25,982.5,45.6,62.9836,19.7,56.3,1020.5,0.0,904.4,702.7,96.4
2011-01-24T13:15:24,980.1,43.7,63.3305,19.3,56.8,1020.4,0.0,905.0,701.1,96.6
2011-01-24T13:20:24,973.5,43.6,62.8494,19.7,57.7,1020.4,0.0,901.6,695.4,96.9
2011-01-24T13:25:24,968.0,43.8,62.5159,19.8,55.6,1020.3,0.0,895.1,689.7,98.9
2011-01-24T13:30:24,961.8,45.3,61.9668,19.7,56.7,1020.2,0.0,895.8,684.4,97.3
2011-01-24T13:35:24,961.0,45.3,61.8721,19.9,57.2,1020.1,0.0,899.4,681.8,96.3
2011-01-24T13:40:24,954.7,43.1,61.7082,20.2,55.7,1020.0,0.0,886.4,675.6,102.4
2011-01-24T13:45:24,960.0,41.9,62.3387,20.0,54.6,1019.9,0.0,887.1,681.3,111.9
2011-01-24T13:50:24,935.8,43.2,60.7115,20.2,54.5,1019.8,0.0,878.6,662.2,103.6
2011-01-24T13:55:24,926.7,41.8,60.2114,20.4,52.5,1019.7,0.0,881.4,656.5,101.2
2011-01-24T14:00:24,918.4,41.4,59.7474,20.2,54.3,1019.6,0.0,881.2,649.4,99.8
2011-01-24T14:05:24,906.7,39.5,59.3060,20.2,52.5,1019.6,0.0,869.3,639.1,103.0
2011-01-24T14:10:24,884.9,40.4,57.7129,20.2,55.7,1019.6,0.0,847.8,624.1,108.2
2011-01-24T14:15:24,892.2,39.6,58.3965,20.3,54.8,1019.6,0.0,826.3,624.3,128.1
2011-01-24T14:20:24,945.0,39.5,61.6429,20.2,51.7,1019.5,0.0,837.2,669.7,172.8
2011-01-24T14:30:24,267.8,36.5,18.1881,20.0,54.4,1019.5,0.0,25.9,213.1,199.5
2011-01-24T14:40:24,916.2,31.5,59.5269,19.9,54.0,1019.5,0.0,730.1,658.2,251.7
2011-01-24T14:50:24,279.2,30.4,18.5775,19.9,54.5,1019.6,0.0,21.4,246.8,235.6
2011-01-24T15:05:24,868.4,36.8,56.9402,20.4,56.2,1019.4,0.0,765.3,611.5,225.0
2011-01-24T15:25:24,263.1,30.1,17.8718,19.9,59.9,1019.5,0.0,3.6,230.3,229.4
2011-01-24T15:30:24,417.3,29.5,26.5545,19.9,60.4,1019.4,0.0,317.6,373.5,231.7
2011-01-24T15:35:24,244.4,28.5,16.5189,19.8,61.6,1019.5,0.0,4.7,218.4,217.4
