Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-01-21T08:15:05,35.1,19.0,2.1674,17.7,96.0,1009.7,20.3,0.1,37.0,37.6
2011-01-21T08:25:05,21.0,19.0,1.1815,17.8,96.1,1009.9,20.3,0.1,22.5,22.8
2011-01-21T08:35:04,29.9,19.1,1.8936,17.8,96.0,1009.9,20.6,0.1,29.6,29.8
2011-01-21T09:10:05,29.5,18.9,1.8719,17.7,95.8,1010.2,21.1,0.1,34.2,34.6
2011-01-21T09:15:04,52.1,19.5,3.6956,17.7,95.8,1010.2,21.1,0.3,58.5,59.9
2011-01-21T09:20:05,34.9,19.6,2.3287,17.8,95.8,1010.4,21.1,0.3,36.7,37.8
2011-01-21T09:25:05,37.8,19.5,2.5247,17.8,95.7,1010.4,21.1,0.2,40.2,41.3
2011-01-21T09:30:04,45.3,19.2,3.1116,17.8,93.9,1010.4,21.1,0.1,46.7,47.6
2011-01-21T09:35:05,51.8,19.4,3.6995,17.8,93.9,1010.4,21.1,0.1,59.5,61.2
2011-01-21T09:40:05,42.3,19.1,2.9217,17.8,92.0,1010.3,21.1,-0.0,50.3,51.6
2011-01-21T09:45:05,54.1,18.8,3.9755,17.8,86.7,1010.3,21.1,-0.1,61.1,62.6
2011-01-21T09:50:05,41.7,19.0,2.9727,17.9,90.0,1010.2,21.1,0.0,47.2,48.3
2011-01-21T09:55:05,20.2,18.7,1.2256,17.8,88.2,1010.5,21.1,0.1,24.0,24.6
2011-01-21T10:00:05,58.5,18.1,4.3325,17.6,92.4,1011.0,23.7,-0.1,66.8,67.5
2011-01-21T10:05:05,59.3,18.6,4.3063,17.3,93.6,1011.0,24.1,0.1,69.8,70.5
2011-01-21T10:10:05,98.6,18.8,7.6179,17.2,89.1,1010.7,24.6,0.2,106.3,107.1
2011-01-21T10:15:05,96.2,19.0,7.2259,17.1,89.8,1010.5,24.7,0.2,108.4,109.7
2011-01-21T10:20:05,95.0,19.6,6.8873,17.1,92.0,1010.5,24.7,0.2,106.7,108.1
2011-01-21T10:25:05,130.3,20.3,9.7330,17.2,91.8,1010.5,24.7,0.5,132.0,134.2
2011-01-21T10:30:05,167.1,20.9,12.5074,17.3,91.3,1010.3,24.7,0.7,167.3,170.1
2011-01-21T10:35:05,185.2,21.1,13.9911,17.4,91.5,1010.2,24.7,0.6,178.1,181.1
2011-01-21T10:40:05,184.5,21.0,13.9129,17.4,90.8,1010.2,24.7,0.7,178.3,180.9
2011-01-21T10:45:05,155.8,20.9,11.3824,17.4,90.0,1010.1,24.7,0.6,166.3,168.3
2011-01-21T10:55:04,256.8,21.9,19.9847,17.5,89.5,1010.0,24.7,1.0,245.8,245.3
2011-01-21T11:00:04,202.7,23.6,15.1241,17.7,89.0,1009.9,24.7,1.1,204.3,204.1
2011-01-21T11:05:04,242.0,24.6,18.2923,17.8,89.5,1009.8,24.7,1.7,240.3,239.9
2011-01-21T11:10:05,234.8,25.4,17.7979,17.9,87.6,1009.8,24.7,1.3,244.0,243.9
2011-01-21T11:15:05,203.3,25.4,15.3168,18.0,87.2,1009.8,24.7,1.0,214.5,214.2
2011-01-21T11:20:05,273.4,26.5,20.8464,18.0,87.5,1009.8,24.7,1.2,296.5,296.3
2011-01-21T11:25:05,134.9,26.5,9.6026,18.1,87.9,1009.8,24.7,1.1,152.3,152.1
2011-01-21T11:30:05,216.8,25.7,16.1151,18.1,85.1,1009.6,24.7,0.9,230.7,230.2
2011-01-21T11:35:05,256.3,27.2,19.0661,18.2,86.5,1009.5,24.7,1.5,277.5,277.3
2011-01-21T11:40:04,259.4,27.3,19.6463,18.3,88.3,1009.4,24.7,2.0,262.5,262.7
2011-01-21T11:45:04,180.5,26.9,13.5464,18.4,83.4,1009.4,24.7,1.5,184.8,184.6
2011-01-21T11:50:04,225.3,26.1,17.4196,18.5,85.2,1009.3,24.8,1.3,230.2,230.6
2011-01-21T11:55:05,238.4,25.2,18.7067,18.6,85.8,1009.3,24.8,1.1,247.3,248.6
2011-01-21T12:00:05,173.9,24.0,13.4714,18.6,88.0,1009.2,24.8,0.6,187.1,188.2
2011-01-21T12:05:04,167.3,23.3,12.9283,18.6,84.0,1009.1,24.8,0.6,186.1,186.8
2011-01-21T12:10:05,216.8,23.0,17.1191,18.5,85.8,1009.1,24.8,0.7,231.6,232.7
2011-01-21T12:15:04,254.1,23.1,20.4947,18.5,84.8,1008.9,24.8,0.7,244.3,245.9
2011-01-21T12:20:04,289.2,23.8,23.2713,18.5,86.9,1008.8,24.8,0.6,301.0,302.7
2011-01-21T12:25:04,304.3,23.9,23.8149,18.4,83.3,1008.6,24.8,1.4,319.2,320.2
2011-01-21T12:30:04,244.9,23.3,18.9195,18.3,83.3,1008.6,24.8,0.6,267.0,268.5
2011-01-21T12:35:04,265.3,23.3,20.1865,18.4,82.1,1008.5,24.8,0.7,253.4,254.8
2011-01-21T12:40:04,608.7,27.5,47.8915,18.4,81.0,1008.3,24.8,61.9,532.9,495.7
2011-01-21T12:45:04,455.6,29.4,35.4821,18.7,81.2,1008.2,24.8,7.3,414.2,413.7
2011-01-21T12:50:04,317.0,30.4,23.8712,18.9,79.1,1008.1,24.8,3.4,299.1,299.6
2011-01-21T12:55:04,457.5,32.7,34.4783,19.0,79.5,1008.1,24.8,7.8,460.4,457.8
2011-01-21T13:00:04,278.8,31.4,21.0863,19.2,80.2,1008.1,24.8,2.5,271.1,271.7
2011-01-21T13:05:05,158.9,28.6,11.3996,19.1,79.5,1008.0,24.8,1.4,188.6,188.6
2011-01-21T13:10:05,74.5,25.7,4.9261,19.1,77.7,1007.9,24.8,0.7,77.4,77.5
2011-01-21T13:15:04,123.4,24.1,8.8059,18.9,76.2,1007.8,24.8,0.6,125.0,125.0
2011-01-21T13:20:04,163.2,24.1,12.1144,18.7,77.7,1007.5,24.8,0.9,140.4,141.1
2011-01-21T13:25:04,249.2,24.3,19.0669,18.7,80.6,1007.4,24.8,1.2,248.5,249.0
2011-01-21T13:30:04,176.7,23.6,13.1431,18.8,81.9,1007.3,24.8,1.0,177.9,178.1
2011-01-21T13:35:04,193.6,24.1,14.7651,18.7,82.3,1007.4,24.8,1.0,204.3,204.4
2011-01-21T13:40:04,119.6,22.1,8.8499,18.4,85.6,1007.4,24.8,0.7,123.1,123.2
2011-01-21T13:45:05,108.6,21.6,7.9097,18.1,88.5,1007.4,24.8,0.5,113.4,113.4
2011-01-21T13:50:04,84.1,20.8,6.0728,17.9,89.0,1007.5,24.8,0.4,94.6,94.7
2011-01-21T13:55:04,56.4,20.0,3.9431,17.7,89.0,1007.6,24.8,0.3,62.3,62.3
2011-01-21T14:00:05,49.8,19.0,3.4255,17.0,89.7,1007.7,24.8,0.3,53.6,53.6
2011-01-21T14:05:05,54.2,18.8,3.7816,16.8,90.9,1007.8,24.8,0.2,58.6,58.6
2011-01-21T14:10:05,38.7,18.6,2.5619,16.7,91.0,1007.7,24.8,0.2,41.8,41.8
2011-01-21T14:15:05,68.4,18.6,4.9801,16.7,90.7,1007.5,24.8,0.2,72.1,72.3
2011-01-21T14:20:05,53.1,18.4,3.7535,16.6,91.8,1007.5,24.8,-0.1,56.2,56.5
2011-01-21T14:25:05,58.3,18.2,4.2163,16.5,92.1,1007.5,24.8,-0.1,61.2,61.6
2011-01-21T14:30:04,65.5,18.1,4.8266,16.5,92.7,1007.3,24.8,-0.1,68.6,69.3
2011-01-21T14:35:05,38.7,17.7,2.6430,16.4,92.5,1007.3,24.8,-0.1,39.9,40.4
2011-01-21T14:40:04,66.8,17.8,4.9035,16.3,92.5,1007.2,24.8,-0.1,72.1,73.2
2011-01-21T14:45:05,55.1,17.7,3.9014,16.2,92.4,1007.1,24.8,0.0,59.7,60.4
2011-01-21T14:50:05,48.5,17.6,3.4062,16.1,92.3,1007.1,24.8,-0.0,51.7,52.2
2011-01-21T14:55:05,53.2,17.4,3.7689,16.1,92.1,1007.1,24.8,-0.1,56.8,57.5
2011-01-21T15:00:05,54.8,17.6,3.7698,16.0,92.2,1007.1,24.8,-0.1,59.0,59.7
2011-01-21T15:05:05,42.6,17.4,2.8177,16.0,92.5,1007.0,24.8,-0.1,44.3,44.7
2011-01-21T15:10:05,62.7,17.4,4.4982,15.9,92.2,1006.9,24.8,-0.0,68.5,69.3
2011-01-21T15:15:05,67.7,17.5,4.9401,15.9,92.7,1007.1,24.8,-0.1,71.6,72.3
2011-01-21T15:20:05,37.2,17.4,2.4620,16.0,91.3,1007.2,24.8,-0.1,39.0,39.2
2011-01-21T15:25:05,39.6,17.3,2.6534,16.0,90.7,1007.2,24.8,-0.0,42.9,43.2
2011-01-21T15:30:05,26.9,17.0,1.5923,15.9,90.9,1007.2,24.8,-0.1,29.0,29.1
2011-01-21T15:35:05,34.3,16.6,2.2092,15.5,92.1,1007.5,24.8,-0.1,35.7,35.9
2011-01-21T15:40:05,32.3,16.6,2.0336,15.3,92.9,1007.5,24.8,-0.1,33.2,33.4
2011-01-21T15:45:05,37.1,16.7,2.4360,15.3,92.7,1007.4,24.8,0.0,39.0,39.1
2011-01-21T15:50:05,29.8,16.6,1.8765,15.2,91.9,1007.5,24.8,0.0,32.7,32.9
2011-01-21T15:55:05,42.2,16.5,2.8487,15.2,91.9,1007.6,24.8,0.0,42.5,42.6
2011-01-21T16:00:05,54.5,16.8,3.7454,15.1,91.3,1007.4,24.8,0.1,60.4,60.7
2011-01-21T16:05:05,47.6,16.7,3.2621,15.2,91.2,1007.4,24.8,0.1,51.8,51.9
2011-01-21T16:10:05,54.0,16.8,3.7277,15.2,90.8,1007.3,24.9,0.1,60.9,61.0
2011-01-21T16:15:05,37.3,16.5,2.4332,15.1,91.4,1007.4,24.9,-0.2,39.4,39.6
2011-01-21T16:20:05,26.8,16.3,1.6827,15.1,90.8,1007.3,24.9,-0.3,29.5,29.7
2011-01-21T16:25:05,38.6,16.3,2.5361,15.1,91.2,1007.3,24.9,-0.1,41.2,41.5
2011-01-21T16:30:05,45.9,16.4,3.0497,15.1,91.2,1007.3,24.9,-0.1,51.8,52.3
2011-01-21T16:35:05,40.2,16.5,2.6163,15.2,90.9,1007.4,24.9,-0.1,48.6,49.1
2011-01-21T16:40:05,20.4,16.3,1.1646,15.2,91.1,1007.4,24.9,-0.1,23.1,23.2
2011-01-21T16:45:05,23.8,16.3,1.3813,15.2,91.0,1007.3,24.9,-0.1,26.4,26.6
2011-01-21T16:50:05,24.4,16.3,1.3833,15.2,91.5,1007.4,24.9,-0.1,26.5,26.7
2011-01-22T07:50:05,31.5,11.3,1.8977,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T07:55:05,23.8,11.5,1.3052,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:00:05,46.9,11.7,3.0934,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:05:05,45.6,11.8,2.8330,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:10:05,74.9,11.7,5.1215,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:30:05,100.2,14.9,7.0713,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:35:04,161.5,14.5,12.5064,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:40:04,145.3,14.7,10.8117,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:45:05,114.5,14.4,8.0692,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:50:04,132.7,14.4,9.4205,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:55:05,171.5,15.4,12.6256,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:00:05,237.1,16.4,18.0014,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:20:04,602.3,18.8,48.4785,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:25:04,589.6,21.5,46.9820,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:30:04,597.9,22.3,47.2571,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:35:05,634.1,24.5,50.2701,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:55:04,856.4,24.5,68.2610,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:00:04,161.9,21.2,12.1209,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:05:04,169.4,17.9,12.5156,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:10:04,161.1,17.5,11.5034,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:30:04,850.4,26.5,67.0230,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:35:05,872.2,28.6,68.3975,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:45:04,870.0,27.5,67.8946,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:50:04,878.4,28.0,68.6732,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:55:05,901.9,31.0,69.7353,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:15:05,970.9,28.7,75.7654,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:20:04,937.2,27.7,73.1566,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:25:04,946.9,29.4,73.6662,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:30:04,946.6,29.2,73.5065,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:35:05,960.3,29.1,74.4526,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:40:04,965.7,28.8,75.0012,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:45:04,971.6,29.9,74.9723,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:50:05,974.3,30.1,75.2596,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:55:04,980.0,30.0,75.4358,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:00:05,998.9,30.3,76.6834,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:05:04,1025.3,31.6,78.9574,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:10:04,1056.4,31.6,81.1137,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:30:05,1195.0,32.1,91.7913,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:40:04,1110.1,26.4,87.0506,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:45:05,228.7,23.8,16.3036,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:55:04,1146.1,28.6,88.9989,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:00:05,1029.9,32.1,79.0915,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:05:04,1004.4,29.3,77.5709,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:10:04,986.1,29.7,76.0986,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:15:04,981.4,29.4,76.1256,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:20:04,972.6,30.2,75.0974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:25:04,987.4,29.8,75.9684,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:30:04,967.8,28.3,75.2086,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:35:04,959.7,27.1,74.8568,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:40:04,943.7,28.8,73.1223,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:45:04,934.8,28.6,72.6736,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:50:04,936.8,29.4,72.6850,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:55:04,928.6,30.7,71.6402,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:05:04,937.0,30.1,72.2394,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:10:05,902.1,28.6,70.0925,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:15:04,895.9,26.8,70.1212,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:20:05,880.0,27.9,68.6100,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:25:05,873.5,28.7,68.0584,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:30:04,854.9,28.2,66.6006,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:35:05,842.1,27.0,65.9179,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:40:04,855.2,27.3,66.6972,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:45:04,866.1,26.3,67.7108,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:55:05,915.0,25.0,71.9425,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:15:05,304.0,19.5,23.6166,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:20:04,780.8,24.0,61.8808,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:25:04,710.3,25.4,55.5137,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:30:04,684.6,24.7,53.6468,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:35:04,670.9,25.4,52.4733,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:40:04,650.9,23.6,50.9643,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:45:04,621.1,24.5,48.5039,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:50:04,604.6,23.5,47.1218,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:55:04,586.9,21.8,45.8358,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:00:05,567.8,21.5,44.1928,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:05:04,544.3,21.4,42.3275,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:10:04,521.2,22.1,40.3225,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:15:04,499.5,21.0,38.6723,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:20:04,479.8,21.4,36.9558,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:25:04,454.7,20.1,34.9063,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:30:04,434.3,19.7,33.1613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:35:05,413.4,19.5,31.3504,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:40:05,387.1,19.8,29.0786,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:45:05,362.3,19.6,26.9546,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:50:04,337.0,18.2,24.7997,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:55:04,311.2,18.0,22.6132,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:00:05,285.9,17.5,20.4753,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:05:04,262.6,17.2,18.4538,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:10:04,235.9,16.6,16.2298,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:15:04,209.7,15.9,14.1386,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:20:04,186.0,15.0,12.1681,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:25:05,159.5,14.3,10.0594,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:30:04,133.2,13.7,8.0532,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:35:05,107.9,12.9,6.1713,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:40:05,81.6,12.0,4.3387,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:45:05,55.2,11.1,1.3163,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-24T07:40:05,21.9,8.9,1.2541,12.5,82.0,1022.0,0.0,1.4,141.3,141.6
2011-01-24T07:45:05,24.7,9.0,1.4070,12.7,82.2,1022.0,0.0,0.9,134.8,135.0
2011-01-24T07:50:05,29.5,9.2,1.7476,12.9,81.2,1022.1,0.0,0.7,105.4,105.7
2011-01-24T07:55:05,34.4,9.4,2.0851,13.1,81.3,1022.0,0.0,1.5,166.5,166.8
2011-01-24T08:00:05,31.7,9.9,1.8820,13.4,80.0,1022.0,0.0,0.9,151.4,152.1
2011-01-24T08:05:05,32.8,10.2,2.0040,13.6,79.9,1022.0,0.0,0.8,160.9,161.3
2011-01-24T08:10:05,43.8,10.8,2.7592,13.8,78.8,1022.1,0.0,0.9,164.2,164.5
2011-01-24T08:15:05,42.5,11.0,2.6102,14.1,78.1,1022.2,0.0,1.1,173.5,173.5
2011-01-24T08:20:05,63.0,11.4,4.2817,14.3,77.4,1022.2,0.0,0.9,142.1,142.4
2011-01-24T08:25:05,50.8,12.0,3.2428,14.5,76.9,1022.3,0.0,0.8,110.8,111.5
2011-01-24T08:40:05,94.8,13.6,6.4439,15.2,75.2,1022.4,0.0,97.2,358.6,303.9
2011-01-24T08:45:05,57.4,13.5,3.5284,15.5,74.6,1022.5,0.0,5.2,316.5,315.3
2011-01-24T08:50:05,66.4,13.4,4.7165,15.7,73.3,1022.4,0.0,1.6,289.3,289.0
2011-01-24T08:55:05,95.7,14.7,6.7110,16.0,72.9,1022.4,0.0,1.4,187.4,187.9
2011-01-24T09:00:04,72.3,14.6,4.9050,16.3,73.3,1022.5,0.0,1.1,255.8,256.5
2011-01-24T09:05:05,85.3,14.8,6.1287,16.5,69.9,1022.4,0.0,1.2,226.8,227.5
2011-01-24T09:10:04,91.8,15.5,6.5516,16.6,70.1,1022.4,0.0,1.3,210.9,211.0
2011-01-24T09:15:05,122.3,16.2,8.9576,16.8,70.2,1022.4,0.0,1.4,220.8,220.8
2011-01-24T09:20:05,92.4,16.7,6.4308,16.9,68.7,1022.4,0.0,1.2,197.0,197.6
2011-01-24T09:25:05,118.7,16.7,8.7834,17.1,67.9,1022.4,0.0,1.0,254.0,254.2
2011-01-24T09:30:05,126.8,17.5,9.2782,17.4,67.6,1022.4,0.0,2.8,228.1,227.6
2011-01-24T09:35:05,223.9,18.7,17.5657,17.5,66.1,1022.3,0.0,1.2,167.8,168.5
2011-01-24T09:40:04,120.4,19.0,8.3545,17.4,63.1,1022.3,0.0,1.1,149.3,148.9
2011-01-24T09:45:04,112.8,18.8,8.0074,17.6,63.5,1022.3,0.0,1.3,258.8,258.7
2011-01-24T09:50:05,93.6,18.4,6.7288,17.7,61.4,1022.2,0.0,1.3,187.4,187.7
2011-01-24T12:00:05,309.2,29.0,22.3935,18.1,59.7,1021.9,0.0,1.5,282.2,284.1
2011-01-24T12:10:04,1042.1,38.5,77.6553,18.4,62.0,1021.6,0.0,875.6,777.1,186.2
2011-01-24T12:15:05,996.7,44.2,72.5283,18.6,60.6,1021.5,0.0,869.7,720.0,132.4
2011-01-24T12:20:05,997.4,46.2,72.0233,18.9,58.4,1021.3,0.0,880.7,716.1,119.1
2011-01-24T12:25:05,992.4,47.0,71.4748,19.5,56.9,1021.2,0.0,880.4,712.3,114.2
2011-01-24T12:30:05,1000.2,43.8,72.7530,19.2,56.8,1021.1,0.0,881.8,717.9,117.5
2011-01-24T12:35:05,1020.9,45.2,74.1365,19.1,57.5,1021.0,0.0,881.5,730.4,130.1
2011-01-24T12:40:04,1011.0,42.8,73.6411,19.6,55.8,1020.9,0.0,881.7,728.1,128.6
2011-01-24T12:45:04,1032.8,42.6,75.6736,19.4,56.4,1020.9,0.0,888.3,755.0,150.7
2011-01-24T12:50:04,1002.4,43.6,73.0082,19.5,56.6,1020.8,0.0,901.0,731.8,120.1
2011-01-24T12:55:05,999.1,43.3,72.6502,19.9,55.5,1020.7,0.0,915.9,721.6,101.1
2011-01-24T13:00:05,994.6,44.2,72.1798,19.7,55.8,1020.7,0.0,915.8,714.8,96.3
2011-01-24T13:05:04,987.4,44.6,71.8997,19.8,56.0,1020.6,0.0,910.2,708.2,95.4
2011-01-24T13:10:05,982.1,43.2,71.4870,19.7,56.4,1020.5,0.0,904.8,703.0,96.5
2011-01-24T13:15:05,979.7,38.8,72.5270,19.3,57.0,1020.4,0.0,904.6,701.1,96.4
2011-01-24T13:20:04,975.1,41.2,71.8347,19.7,56.5,1020.4,0.0,902.3,696.2,96.8
2011-01-24T13:25:04,969.1,41.2,71.4390,19.8,55.7,1020.3,0.0,895.5,690.4,99.0
2011-01-24T13:30:05,961.8,41.8,70.5377,19.7,57.1,1020.2,0.0,895.1,684.4,97.4
2011-01-24T13:35:04,959.7,43.1,70.2261,19.9,57.9,1020.1,0.0,899.0,681.7,96.2
2011-01-24T13:40:05,956.9,42.5,70.3665,20.2,55.2,1020.0,0.0,887.3,676.1,102.1
2011-01-24T13:45:05,956.5,40.7,70.8825,20.0,53.8,1019.9,0.0,888.2,679.1,108.6
2011-01-24T13:50:05,935.1,41.1,68.9594,20.2,56.2,1019.8,0.0,878.8,663.1,104.1
2011-01-24T13:55:05,928.8,40.9,68.7674,20.4,53.0,1019.7,0.0,882.3,657.4,101.3
2011-01-24T14:00:05,918.7,40.4,68.2003,20.2,54.5,1019.7,0.0,881.0,649.7,99.8
2011-01-24T14:05:05,906.8,38.9,67.8282,20.2,52.8,1019.6,0.0,868.6,639.2,102.9
2011-01-24T14:10:05,894.8,40.5,66.6414,20.2,55.0,1019.6,0.0,858.2,630.1,107.2
2011-01-24T14:15:04,887.4,38.2,66.6273,20.3,54.6,1019.5,0.0,824.7,622.1,126.3
2011-01-24T14:20:04,952.3,38.8,71.5437,20.2,51.5,1019.5,0.0,842.8,675.1,174.4
2011-01-24T14:30:05,258.1,35.3,17.9627,20.0,54.3,1019.5,0.0,8.5,199.6,195.4
2011-01-24T14:45:05,840.9,31.1,64.6175,20.0,54.0,1019.5,0.0,610.6,610.6,277.5
2011-01-24T15:05:04,867.3,37.2,65.8824,20.4,56.5,1019.5,0.0,758.3,610.7,227.2
2011-01-24T15:10:04,815.1,37.4,61.6855,20.7,55.1,1019.4,0.0,730.9,563.9,202.5
2011-01-24T15:25:05,267.8,28.2,19.4569,19.9,59.9,1019.5,0.0,30.3,243.9,230.8
2011-01-24T15:35:04,247.6,27.9,17.9676,19.8,61.3,1019.5,0.0,18.9,224.3,217.1
2011-01-24T15:40:05,246.5,27.4,17.9212,19.8,60.9,1019.5,0.0,103.6,267.3,222.3
2011-01-24T15:45:04,217.5,26.9,15.6046,19.8,61.2,1019.5,0.0,3.2,193.0,192.5
2011-01-24T16:00:05,511.4,30.2,38.6708,19.9,62.1,1019.6,0.0,635.0,337.3,105.3
2011-01-24T16:05:04,510.2,29.6,38.8491,20.0,61.2,1019.6,0.0,647.8,336.1,108.3
